%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470068808524627956,-0.00988419167697,0.0121427988634,0.261560499668,-0.533965538672,0.0257166141094,0.731089074953,-0.423943656344
1470068808596451352,-0.00993068423122,0.0120467338711,0.261554718018,-0.514675106945,0.0232951719264,0.731081318298,-0.447310826264
1470068808669026056,-0.00993837509304,0.011992671527,0.261562794447,-0.516487443886,0.0226977305219,0.730464970478,-0.44625828871
1470068808743120212,-0.00995047856122,0.0119227198884,0.261560857296,-0.521466611303,0.0221446250674,0.729645430683,-0.441814140064
1470068808819632054,-0.00987389776856,0.0118228942156,0.261553108692,-0.544865845863,0.0267046115556,0.730771503253,-0.410342641907
1470068808894502621,-0.00988264009356,0.0117467679083,0.261610627174,-0.538590584807,0.0263373347092,0.731089397862,-0.418012941297
1470068808967716139,-0.00992059428245,0.0116710579023,0.261663109064,-0.527910053116,0.0242701025069,0.730586492995,-0.432394859124
1470068809044712115,-0.00992631819099,0.0116212628782,0.261608242989,-0.524492779401,0.0239696166443,0.73063569524,-0.436467940032
1470068809122434362,-0.00994744151831,0.0115479202941,0.261576980352,-0.509582637782,0.0222794626102,0.730706674851,-0.453758654071
1470068809196191838,-0.00989834219217,0.011445524171,0.261535912752,-0.539182711215,0.025416520713,0.73044603574,-0.418431109351
1470068809269603035,-0.00985939614475,0.0114219272509,0.261501342058,-0.543854954986,0.0273942268046,0.731376113306,-0.410560988357
1470068809342225480,-0.00985333137214,0.0113437343389,0.261517345905,-0.543955137373,0.0278017152109,0.731643340894,-0.409924255056
1470068809415781300,-0.00986015237868,0.0113379061222,0.261558264494,-0.551761609701,0.0279635800747,0.730859737093,-0.40077575893
1470068809491737866,-0.00985264219344,0.0113581623882,0.261532753706,-0.549071855981,0.0280436397284,0.731224568356,-0.403787421638
1470068809564741593,-0.00985202100128,0.0113260988146,0.26151061058,-0.554491722004,0.0279775702494,0.730567313323,-0.397526837453
1470068809637532824,-0.00986782368273,0.0113248089328,0.261573046446,-0.543591372981,0.0273918035042,0.731369017996,-0.410922702996
1470068809713392814,-0.00984373874962,0.0113009279594,0.261471092701,-0.54703445898,0.0281662085198,0.731546388305,-0.405955474337
1470068809789958051,-0.00990833062679,0.011220747605,0.261588275433,-0.530967956749,0.0250810417166,0.730852443605,-0.428133946247
1470068809865581488,-0.00991130713373,0.0111928554252,0.261536091566,-0.520716535312,0.024107621821,0.73115274532,-0.440100869613
1470068809940703328,-0.0099255759269,0.0111432243139,0.2615660429,-0.522763247425,0.0240630411261,0.730828569356,-0.438211318208
1470068810014654565,-0.00992575194687,0.0111243361607,0.261511206627,-0.512247625054,0.0231525390875,0.731118514429,-0.450035607946
1470068810092485589,-0.00994619820267,0.0110302483663,0.261521458626,-0.516141572951,0.0223020624497,0.730282526784,-0.446976426399
1470068810166733809,-0.00991816259921,0.010980210267,0.261532902718,-0.52881863431,0.0241037934524,0.730500875276,-0.431437516182
1470068810242919910,-0.00986825022846,0.0109209045768,0.261504709721,-0.541389736318,0.0269337156784,0.731358224802,-0.413868186001
1470068810320218159,-0.00987105537206,0.0108700497076,0.261523962021,-0.53317169836,0.0266812442423,0.731902439571,-0.423479480286
1470068810396957500,-0.00989338383079,0.0107891447842,0.261602461338,-0.534323232063,0.0257354305605,0.731135884512,-0.42341078124
1470068810477095260,-0.0099119618535,0.0107422545552,0.26159620285,-0.529418094834,0.0247553610248,0.730720950899,-0.430291232632
1470068810550417878,-0.00991042517126,0.0107355704531,0.261527836323,-0.517600620221,0.0245315538788,0.731859400399,-0.442571597438
1470068810627079705,-0.00993082858622,0.0107065336779,0.26159337163,-0.522611279178,0.0237151808562,0.730604706286,-0.438784462152
1470068810699664930,-0.00987710896879,0.0107998866588,0.261554419994,-0.543596499818,0.0267129876955,0.730845848324,-0.411890285953
1470068810772188150,-0.00987132824957,0.0108037013561,0.261522650719,-0.537234930552,0.0264226766058,0.731328099814,-0.419332424192
1470068810848621264,-0.00990580394864,0.0108676832169,0.26169398427,-0.542848891727,0.026274836668,0.730672312075,-0.413210220198
1470068810923513384,-0.00993384234607,0.0112271336839,0.261761307716,-0.539198914022,0.0249015300665,0.730083105876,-0.419074102554
1470068810995398967,-0.00992131326348,0.0120432646945,0.261667251587,-0.536601385397,0.0241794950731,0.729993848665,-0.422591157171
1470068811070444144,-0.00991426594555,0.0129297431558,0.261461675167,-0.534698083593,0.023498127579,0.729317583487,-0.426194392055
1470068811159832443,-0.00990086141974,0.0131723163649,0.26122495532,-0.544791279801,0.0229243893844,0.728092146076,-0.415401926629
1470068811235534565,-0.00979971606284,0.0133380396292,0.260899543762,-0.563257238249,0.0263200083311,0.728480219508,-0.389056693179
1470068811307130947,-0.00983388070017,0.0134140932932,0.260644108057,-0.554202182725,0.0233622408154,0.727427390444,-0.403935066563
1470068811379841379,-0.00981529522687,0.0134795997292,0.260314583778,-0.569379022362,0.0245727527419,0.726790539489,-0.383378690625
1470068811460688322,-0.00983902532607,0.0135132130235,0.259818971157,-0.568498705061,0.0255763421476,0.72739007422,-0.383482402454
1470068811536246450,-0.0098688416183,0.0136176487431,0.259397178888,-0.557272542191,0.0251479224659,0.728301986952,-0.39798380811
1470068811610579509,-0.00986216124147,0.0138912145048,0.25917494297,-0.553598957318,0.0253686081509,0.728832936383,-0.402103443184
1470068811684870518,-0.00989083293825,0.0141014270484,0.258990466595,-0.533528724858,0.0220832795052,0.728334220096,-0.429405044631
1470068811761920494,-0.00985962152481,0.0145901069045,0.258947938681,-0.538427266589,0.0230842728346,0.728805736367,-0.422380626426
1470068811833917835,-0.0098868990317,0.0149357067421,0.258931785822,-0.526477820463,0.0215034186216,0.728541538739,-0.437705304835
1470068811905818126,-0.00988393463194,0.01503145881,0.259027034044,-0.530751158017,0.0222918393899,0.728743528839,-0.432133256456
1470068811977542174,-0.00981466751546,0.0148592730984,0.258884966373,-0.55660591791,0.0255876102388,0.728659102043,-0.398234904749
1470068812053132057,-0.00981390569359,0.0148065304384,0.258912324905,-0.559823771423,0.0259165299647,0.728656506213,-0.393681818704
1470068812126651297,-0.00981144420803,0.0148363532498,0.258936822414,-0.565437218063,0.0265667472394,0.728395742711,-0.386024095583
1470068812201472503,-0.00981819443405,0.0147512629628,0.258896887302,-0.56087645739,0.0255715473753,0.728277946542,-0.392905749629
1470068812277500258,-0.0098388902843,0.0146344816312,0.258931130171,-0.551714401446,0.0246874027191,0.728573154524,-0.405194903585
1470068812351116127,-0.00986713077873,0.014469939284,0.258794426918,-0.540189128413,0.0223704888115,0.727952296642,-0.421640511085
1470068812426281179,-0.00977347698063,0.0143683757633,0.258738726377,-0.567454428052,0.0277718809309,0.728966526876,-0.381879558773
1470068812502022921,-0.00979763176292,0.0142330415547,0.258842378855,-0.560705615445,0.0265266558408,0.728835126456,-0.392052174821
1470068812579239667,-0.00989150814712,0.01406371966,0.258848577738,-0.519735978888,0.0209622109718,0.728534442995,-0.445727117562
1470068812654509559,-0.00977994780988,0.0138708427548,0.258837342262,-0.570033105133,0.027461871471,0.728556934652,-0.378830961825
1470068812725721768,-0.0098271984607,0.0137248635292,0.258856743574,-0.545178709222,0.0243261653098,0.728907895766,-0.413378388625
1470068812798026539,-0.00986339244992,0.0135716479272,0.258777052164,-0.533475497858,0.0221175244664,0.728325397675,-0.429484369213
1470068812869942878,-0.00975228194147,0.0134279262275,0.258722156286,-0.56754100432,0.0282189917244,0.729316669849,-0.381048674059
1470068812953598594,-0.00986246950924,0.0132160140201,0.258812218904,-0.53047620341,0.0224637498854,0.728719804148,-0.432501820343
1470068813029668488,-0.00984056666493,0.0130823776126,0.258758604527,-0.54175923098,0.0232379525763,0.728467611307,-0.418678722274
1470068813111478393,-0.00978033337742,0.0129334200174,0.258759319782,-0.558619046742,0.0267992083572,0.729264183789,-0.394208464257
1470068813189198189,-0.00983942765743,0.012785342522,0.258802384138,-0.537310864258,0.0233256287233,0.728853005842,-0.423705376493
1470068813273936581,-0.00984631851315,0.0126677826047,0.258736014366,-0.539722905995,0.02251125365,0.728163106484,-0.421865995974
1470068813357998215,-0.00979673769325,0.0124399317428,0.258792996407,-0.554903038379,0.0260124425659,0.72906763853,-0.399832901694
1470068813433965205,-0.00984189473093,0.0123138334602,0.258777499199,-0.530585076097,0.0228099971551,0.729062370969,-0.431772208798
1470068813506740162,-0.00980436708778,0.0121548296884,0.258702009916,-0.549444943267,0.0249357937653,0.728990690213,-0.407505870006
1470068813576017417,-0.00977024808526,0.0120407855138,0.25870847702,-0.560532328364,0.0270345432321,0.729236272897,-0.391518965853
1470068813648594021,-0.00980826374143,0.0119065949693,0.25870770216,-0.546325537853,0.0245650186276,0.728942124092,-0.411786772825
1470068813721181580,-0.00985000748187,0.0117552438751,0.258713304996,-0.538268817041,0.0220170094069,0.727868043908,-0.42425233359
1470068813795503359,-0.00973864551634,0.011650278233,0.2586761415,-0.567630590891,0.0283662013327,0.729320616003,-0.380896718259
1470068813871477778,-0.00978093966842,0.0115304114297,0.258727103472,-0.559942175745,0.0263007666873,0.728742915451,-0.393327843757
1470068813945545317,-0.00982626248151,0.0114162834361,0.258704394102,-0.533326373257,0.0229556040482,0.728879789272,-0.428684350801
1470068814023655790,-0.00982833467424,0.011291728355,0.258642584085,-0.544678679043,0.0228524572584,0.727989727406,-0.415732917369
1470068814095733428,-0.0097719989717,0.0112161291763,0.258617132902,-0.55310584571,0.0263050769717,0.729537120365,-0.401444337831
1470068814173109701,-0.00978086981922,0.0111074103042,0.258684515953,-0.558371985354,0.0261335291231,0.728784590224,-0.395488034813
1470068814247833388,-0.0097939055413,0.0110444566235,0.258651226759,-0.542022293187,0.0250667197687,0.729728531323,-0.416028561306
1470068814325866612,-0.00981879327446,0.0109316976741,0.258651584387,-0.540871850835,0.0235129064741,0.728686562879,-0.41942898956
1470068814402534975,-0.00984385795891,0.0108686387539,0.258675634861,-0.533547452063,0.022467481276,0.728680168154,-0.428774464283
1470068814475793169,-0.00980110373348,0.0108100622892,0.258627861738,-0.549729196962,0.0245210350459,0.72859833907,-0.407849223554
1470068814550052098,-0.00974109396338,0.0107300132513,0.258616119623,-0.560716210238,0.0277648322956,0.729637466611,-0.390455647906
1470068814633865355,-0.00978125445545,0.0105991484597,0.258621245623,-0.543662979005,0.025038312366,0.729413351442,-0.414439152242
1470068814711878731,-0.00981512013823,0.010540228337,0.258661687374,-0.536042103857,0.023541408988,0.729103305859,-0.424868255275
1470068814786463263,-0.00982366129756,0.0105039207265,0.25868049264,-0.533228917433,0.0232462032422,0.729250566419,-0.428159020721
1470068814863253982,-0.00980827119201,0.0104670841247,0.25860825181,-0.539063544031,0.0237333253359,0.729121995043,-0.420984965419
1470068814938969363,-0.00977940484881,0.0103037739173,0.258616387844,-0.549814745562,0.0255845988717,0.729246064333,-0.406508734862
1470068815023399017,-0.00982164870948,0.00997146870941,0.258578121662,-0.539961141516,0.0233586291932,0.728702130458,-0.420582388078
1470068815100067230,-0.00978262163699,0.0088351611048,0.258615523577,-0.539085887631,0.0254573201651,0.730031782762,-0.419275478373
1470068815174923695,-0.00978967174888,0.00819947570562,0.258565247059,-0.536487534281,0.0244692717511,0.72982782665,-0.42300558359
1470068815254049017,-0.00978303235024,0.00767731526867,0.258309453726,-0.525776322289,0.022704041947,0.72948217664,-0.436920518359
1470068815328171197,-0.00971377361566,0.00722702313215,0.257969617844,-0.534333586592,0.0244218867495,0.730044430644,-0.425354345191
1470068815400370611,-0.00966475624591,0.00698324711993,0.25750002265,-0.546186720475,0.024916838063,0.729240676051,-0.411421017875
1470068815477322574,-0.00967009644955,0.00688396114856,0.257164865732,-0.547062706504,0.0249012563212,0.728799230351,-0.411040149409
1470068815550497001,-0.0097246831283,0.00678155571222,0.256424307823,-0.548095269257,0.0255707873025,0.729363932216,-0.408614690187
1470068815624888474,-0.00974899716675,0.006778025534,0.255986124277,-0.527209207376,0.0223566000531,0.729082914025,-0.435876976415
1470068815712756467,-0.00970896333456,0.00673952372745,0.255709260702,-0.532569712239,0.022314289629,0.728671300214,-0.430011290932
1470068815785918569,-0.00966703984886,0.00672650849447,0.25543692708,-0.53202302007,0.0231895697045,0.72932862335,-0.429527076137
1470068815866014896,-0.00959998369217,0.00670125521719,0.255075037479,-0.545527888107,0.0247776612156,0.729183918365,-0.412402963132
1470068815939122334,-0.00961808487773,0.00671913474798,0.254394650459,-0.521799034797,0.0243514415651,0.731185782053,-0.43874836376
1470068816012173080,-0.00965882930905,0.00669618695974,0.253835767508,-0.525790606156,0.0248663826513,0.731302267608,-0.433731362577
1470068816083725687,-0.00964025128633,0.00654319720343,0.253588885069,-0.540415369477,0.0253256129779,0.730098877448,-0.417451159909
1470068816157751965,-0.00967250205576,0.00636693881825,0.253391683102,-0.527209484016,0.022042974668,0.728738481278,-0.436468204037
1470068816232864344,-0.00962376594543,0.00606551393867,0.253411889076,-0.540872659904,0.0245025705541,0.729298017778,-0.418307053574
1470068816310063261,-0.0096341194585,0.0059226937592,0.253285855055,-0.533496394546,0.0230597516983,0.729026706085,-0.428217125619
1470068816385605021,-0.00964853540063,0.00629663933069,0.253232508898,-0.531808689116,0.0219633001839,0.728408796446,-0.431413672576
1470068816461081399,-0.00961644947529,0.00641448749229,0.253228276968,-0.545489778083,0.0242758129485,0.728684610818,-0.413364639115
1470068816537214741,-0.00961474236101,0.00642562331632,0.25319865346,-0.543002964751,0.0240740829549,0.728810401422,-0.416417599989
1470068816610003504,-0.0095183532685,0.00637014675885,0.250477582216,-0.537668218665,0.0225037472621,0.728004844314,-0.424753357435
1470068816681778126,-0.00955010391772,0.00649123592302,0.250067025423,-0.501729851304,0.0183440550255,0.727910704902,-0.4669867853
1470068816752044601,-0.00951475929469,0.00653589190915,0.250104397535,-0.526037907619,0.0204344889202,0.727544042761,-0.439938878997
1470068816825823243,-0.00956451985985,0.00661060400307,0.25052472949,-0.532282020778,0.0206028304924,0.727285359149,-0.432790226438
1470068816902361122,-0.00955781154335,0.00665424391627,0.250561475754,-0.535299079576,0.0213957010166,0.727533434985,-0.428593304149
1470068816972387093,-0.00953885447234,0.00672981422395,0.250593096018,-0.539182043548,0.0224388201202,0.72787720523,-0.423053185042
1470068817043914468,-0.00953064020723,0.00677133072168,0.250575274229,-0.539915590065,0.0228832004828,0.728077731809,-0.421746761914
1470068817116015292,-0.00951930321753,0.00684034405276,0.250586599112,-0.546997876281,0.0235692051142,0.728006350317,-0.412607040431
1470068817187717796,-0.00951080117375,0.00695031834766,0.250558584929,-0.552090025448,0.0239850116625,0.727897176405,-0.405939679753
1470068817259984381,-0.00957811903208,0.00703567964956,0.25053781271,-0.530036855725,0.0201734238098,0.727090039687,-0.435883056259
1470068817338390290,-0.00956375151873,0.00708046648651,0.250586330891,-0.53938227406,0.0213258123061,0.727114789022,-0.424165127922
1470068817418287192,-0.0095315054059,0.0071335346438,0.250537186861,-0.545773994335,0.0227263448707,0.727523453362,-0.415119121657
1470068817490546953,-0.00952160265297,0.00720601063222,0.250545918941,-0.549900173434,0.0234537083869,0.727630115186,-0.409407056967
1470068817568278766,-0.00950769521296,0.00727695645764,0.250592201948,-0.556179992676,0.0244063057276,0.72786212568,-0.400355934124
1470068817645823425,-0.00952304899693,0.0073307743296,0.250629812479,-0.552690551997,0.0236268738267,0.727710634825,-0.405477689312
1470068817722945587,-0.00957106985152,0.00739541091025,0.250590413809,-0.534388462073,0.0207045971786,0.727277016736,-0.430195806797
1470068817799141957,-0.009570710361,0.00749723194167,0.250582426786,-0.535118026845,0.0207838207399,0.72713216582,-0.429529444358
1470068817879986955,-0.00954380445182,0.00759518379346,0.250607311726,-0.546393846484,0.0227175102592,0.72742286063,-0.414479988763
1470068817955151088,-0.00964188110083,0.00788557808846,0.250682651997,-0.513294003353,0.0179505969957,0.726656452052,-0.456264663194
1470068818034062609,-0.00955258496106,0.00826983619481,0.250707089901,-0.549324054115,0.0233512304773,0.727710829938,-0.410042377805
1470068818114235643,-0.00954588130116,0.00820862315595,0.250818252563,-0.543141854435,0.0237419605492,0.728528402744,-0.416748859225
1470068818191453883,-0.0096157733351,0.0083385175094,0.250706493855,-0.522666505024,0.0189244731078,0.726698357976,-0.445388690201
1470068818268305271,-0.00951833091676,0.00877212174237,0.250318109989,-0.537982796589,0.0216901761846,0.727610543005,-0.425072869681
1470068818340864084,-0.00945435930043,0.00894217099994,0.250060200691,-0.547387499015,0.0238699700263,0.728232725059,-0.411672501639
1470068818423471744,-0.00950825214386,0.00905982125551,0.249626860023,-0.511622084499,0.020515416347,0.728954464105,-0.454364775931
1470068818496841974,-0.00955095328391,0.00915225036442,0.248710498214,-0.526697976139,0.0237002062531,0.730209142354,-0.434536707974
1470068818573294419,-0.00955657102168,0.00919631216675,0.248423248529,-0.518617208931,0.0211609693161,0.728929404017,-0.446374649748
1470068818659149292,-0.00953172426671,0.00922621693462,0.248190030456,-0.518024886104,0.0202562777225,0.728226290686,-0.448248112259
1470068818735603179,-0.00945465266705,0.00922778248787,0.247975975275,-0.546564837796,0.0225934604262,0.727403373128,-0.414295481985
1470068818813314265,-0.00943581294268,0.00920774322003,0.247599884868,-0.531342843319,0.0225446839994,0.728577763542,-0.431672286057
1470068818888693018,-0.00945897307247,0.00920835323632,0.247177183628,-0.520271731265,0.022644714881,0.729817848549,-0.442911334777
1470068818963113836,-0.00951253995299,0.00919500458986,0.246558964252,-0.531611177839,0.0234197799368,0.729590281773,-0.429580132509
1470068819036933333,-0.00949002522975,0.00923143792897,0.246198937297,-0.529069830402,0.0223061488172,0.729058556634,-0.433660202558
1470068819110591576,-0.00949521828443,0.0092210303992,0.245998680592,-0.516779985411,0.020148035261,0.728506784429,-0.449233089159
1470068819184371729,-0.00944828987122,0.00919769238681,0.245798572898,-0.525677771186,0.0212023001592,0.728514947112,-0.438724646199
1470068819259027237,-0.00939926411957,0.00922984350473,0.245665863156,-0.54175711548,0.0230561779883,0.728424954938,-0.418765716729
1470068819337871475,-0.00937491282821,0.0092459442094,0.245442301035,-0.535199531994,0.0234887924651,0.729233661563,-0.425708825872
1470068819411065462,-0.00934784673154,0.00930352788419,0.245142802596,-0.535649656633,0.024744411922,0.730089180091,-0.423599986475
1470068819493290933,-0.00945568270981,0.00940287578851,0.244592025876,-0.517635351156,0.021000338448,0.728858152286,-0.447636485181
1470068819570726270,-0.00948298722506,0.0094467997551,0.244296312332,-0.53847197026,0.0222960838183,0.728003816885,-0.423746698501
1470068819660357330,-0.00946540664881,0.00960953067988,0.243995815516,-0.536317047565,0.0214683932553,0.727582705335,-0.427231248247
1470068819737269349,-0.00943100638688,0.00970929209143,0.243779435754,-0.530964288005,0.0215909254829,0.728133881826,-0.432933952165
1470068819824936452,-0.00943371094763,0.00982713047415,0.244051039219,-0.556670141331,0.0238804858904,0.727461634197,-0.400434322848
1470068819902874315,-0.00952681247145,0.00997678004205,0.244549259543,-0.528892739681,0.0232339838481,0.729735858773,-0.432687217662
1470068819974114468,-0.00944792665541,0.0101018864661,0.245135322213,-0.53789898823,0.0246535406757,0.729933851718,-0.421014790131
1470068820046518704,-0.00951124541461,0.0101915029809,0.24434222281,-0.537058359036,0.023004249366,0.72871803607,-0.424274848897
1470068820117165449,-0.0095112239942,0.0101636918262,0.244196549058,-0.536201306842,0.0211713399599,0.727291793929,-0.42788617574
1470068820189386440,-0.00940571166575,0.0102160461247,0.241805508733,-0.530192158329,0.0216070903028,0.728116576173,-0.433907432983
1470068820266758054,-0.00936189107597,0.010265850462,0.240852996707,-0.516323242918,0.0199768837521,0.728116496142,-0.450397159164
1470068820342892494,-0.009376344271,0.0103051885962,0.240452304482,-0.511662881522,0.0209341594397,0.729185881759,-0.453928195295
1470068820417102918,-0.00935313757509,0.0103536443785,0.239660128951,-0.542588159696,0.0239994578458,0.72895783688,-0.416704436061
1470068820491641062,-0.00938720814884,0.0103794373572,0.239408656955,-0.518099037034,0.0198645083734,0.727996982274,-0.448552319056
1470068820568105890,-0.00933903083205,0.0103701995686,0.239185079932,-0.531601574218,0.0206750102601,0.7272823562,-0.43362735684
1470068820643011548,-0.00929461419582,0.0104012563825,0.23904876411,-0.54304530266,0.0225137209159,0.72769377182,-0.418397784511
1470068820717388856,-0.00937346741557,0.0104813557118,0.239513799548,-0.535863997641,0.022214421282,0.72840317845,-0.426362645108
1470068820793774869,-0.0094159943983,0.010570554994,0.239813357592,-0.527928061858,0.0226843721372,0.729508207117,-0.434275438532
1470068820869384671,-0.00941677205265,0.0105738788843,0.239762842655,-0.521837033258,0.0217195774347,0.729311535782,-0.441949153695
1470068820941814636,-0.00936632044613,0.0105631584302,0.239565134048,-0.532213202552,0.0230611163198,0.72941884254,-0.429145015223
1470068821014876263,-0.00929851271212,0.0105684492737,0.239333465695,-0.544651318085,0.0250611366032,0.729635427568,-0.412745713457
1470068821088361771,-0.00924267154187,0.0105671035126,0.238889425993,-0.549615248434,0.0269164023306,0.73036690722,-0.404676125823
1470068821164523785,-0.00922739412636,0.0105442311615,0.238611191511,-0.562748101796,0.0280377539912,0.729721633654,-0.387343253011
1470068821242266499,-0.00932472012937,0.010562133044,0.238253712654,-0.547608535926,0.0246984295729,0.728983962737,-0.409996659778
1470068821315787034,-0.00933967530727,0.0106821237132,0.237856805325,-0.556265257255,0.0252544792435,0.728529789701,-0.398968069357
1470068821389962573,-0.00935753434896,0.0108785899356,0.237486407161,-0.528972483159,0.0215766553453,0.728436931448,-0.434858824112
1470068821461336026,-0.00925921369344,0.0109406402335,0.237210720778,-0.54946846849,0.0250792046784,0.72909855443,-0.407272308849
1470068821532938588,-0.00923070684075,0.0110585466027,0.236785843968,-0.542358730096,0.0256193764715,0.730199099397,-0.414728743491
1470068821606099073,-0.00931299757212,0.0111149474978,0.236393108964,-0.521746813112,0.0218103647548,0.729186504746,-0.442257405018
1470068821677905304,-0.0092788040638,0.011158191599,0.235656052828,-0.557572552843,0.0259118407694,0.728706070565,-0.396773093274
1470068821749212321,-0.00932110659778,0.0112000824884,0.235439658165,-0.539608511779,0.0217980270867,0.727496086024,-0.42319846981
1470068821823398452,-0.00925041362643,0.0112141165882,0.235098540783,-0.548888051668,0.0232971126583,0.727707951125,-0.410634008756
1470068821901044161,-0.00919674988836,0.0112641584128,0.234708204865,-0.550646444067,0.0257171624103,0.729257289095,-0.405352843206
1470068821973943029,-0.00924546644092,0.0112905856222,0.2341991961,-0.552095352187,0.0252540815564,0.728942220427,-0.403975485317
1470068822047293460,-0.00930775143206,0.0113296918571,0.233717724681,-0.527985833548,0.0229900206171,0.72968515609,-0.433891681767
1470068822123259729,-0.00920538511127,0.0113554894924,0.233321994543,-0.552685973906,0.0254578863975,0.729086860991,-0.40289261522
1470068822192194320,-0.00917331781238,0.0114032486454,0.233150392771,-0.560202506351,0.0259817817013,0.7285406174,-0.393353108157
1470068822264103071,-0.00922062620521,0.0115512730554,0.233065664768,-0.548238493075,0.023509706898,0.728080268974,-0.410829612277
1470068822336413327,-0.00919575337321,0.0115730203688,0.233049914241,-0.553938784476,0.0248702586888,0.728467579793,-0.402328570295
1470068822412409013,-0.00920272711664,0.0116111170501,0.233047902584,-0.548670149156,0.0243678705893,0.728625649395,-0.409233353177
1470068822490693322,-0.00917115341872,0.0114215258509,0.233053341508,-0.556126357485,0.0257386497739,0.728750906091,-0.398726865525
1470068822568689444,-0.0091697415337,0.011316685006,0.232995778322,-0.558604705216,0.0260176284,0.728785632916,-0.395164987794
1470068822645660981,-0.00917310547084,0.0113295391202,0.233026355505,-0.557290211038,0.0262630490987,0.729024682444,-0.396561326053
1470068822719787462,-0.00918646156788,0.0113566983491,0.232987359166,-0.551553510486,0.0262893140006,0.729642681227,-0.403384623867
1470068822795377718,-0.00916401576251,0.011302898638,0.232979014516,-0.564565321833,0.0270560439598,0.728883610858,-0.386345246755
1470068822872191818,-0.00919738132507,0.0112521769479,0.232992112637,-0.55423095814,0.0253010077611,0.728690812217,-0.40149421445
1470068822947267250,-0.00921804551035,0.0112179405987,0.232988446951,-0.549283693772,0.0245931343768,0.728746681709,-0.408179954672
1470068823025562964,-0.00925892777741,0.0111593035981,0.23292350769,-0.527086583072,0.0223797855726,0.729063313883,-0.436056835164
1470068823101324804,-0.00923675484955,0.0111058298498,0.232885539532,-0.530751760291,0.0234100103742,0.72953155341,-0.430741515229
1470068823176238261,-0.00922209210694,0.0110418759286,0.232899859548,-0.538312412956,0.0245025094395,0.729585351327,-0.421099261716
1470068823248452271,-0.00916907191277,0.0109673561528,0.232910990715,-0.556297310945,0.0272963069976,0.729782851453,-0.396491113626
1470068823326975713,-0.00919895991683,0.010876359418,0.232913777232,-0.548411350476,0.0257583450901,0.729587919809,-0.40777808376
1470068823400891843,-0.00922002177685,0.0108197117224,0.232868999243,-0.53746332286,0.0244415686583,0.729706717066,-0.421976176306
1470068823475031403,-0.00926517043263,0.0107459845021,0.23293928802,-0.524307913395,0.0219395322128,0.728967992341,-0.439574265648
1470068823553971381,-0.00924475863576,0.0106890434399,0.232916280627,-0.528415006319,0.0234569814783,0.729753240425,-0.433229222473
1470068823630366995,-0.00923029240221,0.01063657552,0.232923030853,-0.537472343534,0.0243734560242,0.729580793987,-0.422186309137
1470068823704580721,-0.00920823123306,0.0106008350849,0.232876941562,-0.539607609014,0.0258557293616,0.730537790954,-0.417695637447
1470068823778140516,-0.00918458588421,0.0105241769925,0.232894986868,-0.550772867641,0.0262203672727,0.729643075473,-0.404453610472
1470068823850796370,-0.00927029829472,0.010337295942,0.232886016369,-0.52273400802,0.0221782162647,0.729269527736,-0.44093450704
1470068823934819109,-0.00922179315239,0.00998841319233,0.232687413692,-0.531648104352,0.024725745638,0.730424546115,-0.428040784359
1470068824010087736,-0.00924312416464,0.00953376665711,0.232531368732,-0.537934948702,0.0243031188766,0.729408674533,-0.421898488851
1470068824085443400,-0.00919905118644,0.00933029968292,0.232451677322,-0.538307015939,0.0256761204901,0.730529097136,-0.419396628105
1470068824159740133,-0.00928217638284,0.00928443111479,0.23210093379,-0.543973389276,0.0244081196853,0.728949299366,-0.414885664257
1470068824231784700,-0.00923189241439,0.00908692087978,0.231727004051,-0.550347519153,0.0258914330445,0.729503589777,-0.405304520527
1470068824304674613,-0.0092092929408,0.00887782871723,0.231388702989,-0.546099328081,0.0245929182095,0.728970021663,-0.412035702047
1470068824376483414,-0.0091993091628,0.00876979809254,0.23106867075,-0.532922366871,0.0234594321958,0.729471137816,-0.428153319528
1470068824447675463,-0.0091953985393,0.00875128153712,0.230691328645,-0.510262672446,0.0231742435554,0.731453100411,-0.45174253889
1470068824524029866,-0.00918651558459,0.00875594094396,0.23014447093,-0.54226794915,0.0261650853303,0.730559726731,-0.414177915048
1470068824597264306,-0.00920174922794,0.00874137878418,0.229691132903,-0.544026205449,0.0251406264353,0.729652739489,-0.413533936266
1470068824673544959,-0.0091900350526,0.00874667987227,0.229486882687,-0.543949232728,0.0239393934949,0.728732513435,-0.415325247867
1470068824746343629,-0.00911741424352,0.00878784246743,0.228892073035,-0.534912779371,0.0247725398,0.730260395785,-0.424233890778
1470068824819895855,-0.00914065446705,0.0087829940021,0.228658631444,-0.53350288974,0.0247164811466,0.730335631452,-0.425879827688
1470068824904880827,-0.00916456803679,0.00878561940044,0.22812910378,-0.537447630033,0.0254199066482,0.730571363394,-0.420439479958
1470068824982636520,-0.00915729720145,0.00878271367401,0.227775126696,-0.549402304303,0.0255920613565,0.72955459003,-0.406512305581
1470068825056207596,-0.00916907470673,0.00877297669649,0.227554306388,-0.534563876525,0.0230343392063,0.72913988569,-0.426691818796
1470068825130246312,-0.00910825747997,0.00880985800177,0.227036580443,-0.528786969289,0.0243655676894,0.730453295708,-0.431542168288
1470068825209024594,-0.00910140015185,0.00879337452352,0.226626694202,-0.537386179033,0.0249387616273,0.729876881809,-0.421750981213
