%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1470141553567795770,0.006,0.0,0.0,0.0,0.0,0.0
1470141553649500372,0.006,0.0,0.0,0.0,0.0,0.0
1470141553724760410,0.006,0.0,0.0,0.0,0.0,0.0
1470141553798799251,0.006,0.0,0.0,0.0,0.0,0.0
1470141553870617597,0.006,0.0,0.0,0.0,0.0,0.0
1470141553944042537,0.0,0.0,0.0,0.0,0.0,0.00307244880098
1470141554016404826,0.006,0.0,0.0,0.0,0.0,0.0
1470141554088346838,0.006,0.0,0.0,0.0,0.0,0.0
1470141554161014586,0.006,0.0,0.0,0.0,0.0,0.0
1470141554232650380,0.0,0.0,0.0,0.0,0.0,0.00400274526562
1470141554305562481,0.006,0.0,0.0,0.0,0.0,0.0
1470141554379575063,0.006,0.0,0.0,0.0,0.0,0.0
1470141554453305396,0.006,0.0,0.0,0.0,0.0,0.0
1470141554530620352,0.0,0.0,0.0,0.0,0.0,0.00313963453054
1470141554606993636,0.0,0.0,0.0,0.0,0.0,0.00300326994758
1470141554678204784,0.006,0.0,0.0,0.0,0.0,0.0
1470141554750577893,0.006,0.0,0.0,0.0,0.0,0.0
1470141554828388514,0.0,0.0,0.0,0.0,0.0,0.00373370672013
1470141554906369064,0.0,0.0,0.0,0.0,0.0,0.00319992454958
1470141554978234578,0.006,0.0,0.0,0.0,0.0,0.0
1470141555052209313,0.006,0.0,0.0,0.0,0.0,0.0
1470141555129108937,0.0,0.0,0.0,0.0,0.0,0.0028376907602
1470141555203750060,0.0,0.0,0.0,0.0,0.0,0.00325974960162
1470141555276456242,0.006,0.0,0.0,0.0,0.0,0.0
1470141555348323132,0.006,0.0,0.0,0.0,0.0,0.0
1470141555419756979,0.006,0.0,0.0,0.0,0.0,0.0
1470141555492574955,0.006,0.0,0.0,0.0,0.0,0.0
1470141555566195699,0.006,0.0,0.0,0.0,0.0,0.0
1470141555636402787,0.006,0.0,0.0,0.0,0.0,0.0
1470141555708642244,0.006,0.0,0.0,0.0,0.0,0.0
1470141555782162024,0.006,0.0,0.0,0.0,0.0,0.0
1470141555852819669,0.0,0.0,0.0,0.0,0.0,0.00372218263228
1470141555924431373,0.0,0.0,0.0,0.0,0.0,0.00288180539031
1470141555996524043,0.006,0.0,0.0,0.0,0.0,0.0
1470141556069210521,0.006,0.0,0.0,0.0,0.0,0.0
1470141556141365877,0.006,0.0,0.0,0.0,0.0,0.0
1470141556212950838,0.006,0.0,0.0,0.0,0.0,0.0
1470141556289878661,0.006,0.0,0.0,0.0,0.0,0.0
1470141556367231577,0.006,0.0,0.0,0.0,0.0,0.0
1470141556441619665,0.006,0.0,0.0,0.0,0.0,0.0
1470141556513441920,0.006,0.0,0.0,0.0,0.0,0.0
1470141556587433327,0.0,0.0,0.0,0.0,0.0,0.00369008964302
1470141556657531929,0.0,0.0,0.0,0.0,0.0,0.0029303610187
1470141556731195107,0.006,0.0,0.0,0.0,0.0,0.0
1470141556803714341,0.006,0.0,0.0,0.0,0.0,0.0
1470141556874981326,0.006,0.0,0.0,0.0,0.0,0.0
1470141556947274999,0.0,0.0,0.0,0.0,0.0,0.0037863781043
1470141557018662434,0.006,0.0,0.0,0.0,0.0,0.0
1470141557092839991,0.006,0.0,0.0,0.0,0.0,0.0
1470141557165216602,0.006,0.0,0.0,0.0,0.0,0.0
1470141557237433613,0.006,0.0,0.0,0.0,0.0,0.0
1470141557308292350,0.006,0.0,0.0,0.0,0.0,0.0
1470141557380244525,0.006,0.0,0.0,0.0,0.0,0.0
1470141557449289521,0.006,0.0,0.0,0.0,0.0,0.0
1470141557520993934,0.0,0.0,0.0,0.0,0.0,0.00329104045942
1470141557593193123,0.0,0.0,0.0,0.0,0.0,0.00427128754451
1470141557669732706,0.006,0.0,0.0,0.0,0.0,0.0
1470141557740519248,0.006,0.0,0.0,0.0,0.0,0.0
1470141557809871879,0.006,0.0,0.0,0.0,0.0,0.0
1470141557882294460,0.0,0.0,0.0,0.0,0.0,0.00296008363723
1470141557953926979,0.0,0.0,0.0,0.0,0.0,0.00400841387935
1470141558030444478,0.0,0.0,0.0,0.0,0.0,0.00390586938527
1470141558104858362,0.006,0.0,0.0,0.0,0.0,0.0
1470141558177822451,0.006,0.0,0.0,0.0,0.0,0.0
1470141558251893232,0.006,0.0,0.0,0.0,0.0,0.0
1470141558326002612,0.0,0.0,0.0,0.0,0.0,0.00390868392085
1470141558411204576,0.006,0.0,0.0,0.0,0.0,0.0
1470141558487010850,0.006,0.0,0.0,0.0,0.0,0.0
1470141558559283564,0.006,0.0,0.0,0.0,0.0,0.0
1470141558637487125,0.006,0.0,0.0,0.0,0.0,0.0
1470141558710347121,0.006,0.0,0.0,0.0,0.0,0.0
1470141558784108534,0.0,0.0,0.0,0.0,0.0,0.00370099746525
1470141558861273729,0.0,0.0,0.0,0.0,0.0,0.00421959984576
1470141558933919185,0.0,0.0,0.0,0.0,0.0,0.00498972606316
1470141559007232553,0.0,0.0,0.0,0.0,0.0,0.00334632910118
1470141559081595049,0.0,0.0,0.0,0.0,0.0,0.00310744628683
1470141559152658433,0.0,0.00613915904706,0.0,0.0,0.0,0.004137403764
1470141559224527067,0.0,0.00146773767939,0.0,0.0,0.0,0.00316172376763
1470141559296782942,0.0,0.00138691120131,0.0,0.0,0.0,0.0040578576113
1470141559366372448,0.0,0.00137720426826,0.0,0.0,0.0,0.00336963293758
1470141559440841284,0.0,0.00136714648736,0.0,0.0,0.0,0.00422376521374
1470141559516180329,0.0,0.00146010098329,0.0,0.0,0.0,0.00305431462718
1470141559591369720,0.0,0.00152519670596,0.0,0.0,0.0,0.0
1470141559668533549,0.0,0.00152272130644,0.0,0.0,0.0,0.0
1470141559748850565,0.0,0.0014425568497,0.0,0.0,0.0,0.00314373980035
1470141559826451582,0.0,0.00147740324309,0.0,0.0,0.0,0.003144161422
1470141559899388016,0.0,0.00142595842762,0.0,0.0,0.0,0.0
1470141559971365311,0.0,0.00134492093047,0.0,0.0,0.0,0.00367936018796
1470141560044832309,0.0,0.00132843469551,0.0,0.0,0.0,0.00532633253778
1470141560116491861,0.0,0.00126526594443,0.0,0.0,0.0,0.00430485882364
1470141560188227012,0.0,0.0,0.0,0.0,0.0,0.00355561798372
1470141560258471168,0.0,0.0,0.0,0.0,0.0,0.00348510770322
1470141560330264187,0.0,0.0,0.0,0.0,0.0,0.00352996370283
1470141560402737516,0.0,0.0,0.0,0.0,0.0,0.00330459011885
1470141560476872904,0.0,0.00133451795487,0.0,0.0,0.0,0.00337864726794
1470141560554111749,0.0,0.001445172227,0.0,0.0,0.0,0.00367417131056
1470141560630779950,0.0,0.00136800443103,0.0,0.0,0.0,0.00342268266156
1470141560703429945,0.0,0.00139554850107,0.0,0.0,0.0,0.00333520035809
1470141560777343747,0.0,0.00138707057854,0.0,0.0,0.0,0.00282517509842
1470141560849277748,0.0,0.00135210089667,0.0,0.0,0.0,0.00328641292042
1470141560923248800,0.0,0.00140628706945,0.0,0.0,0.0,0.00337324532692
1470141560998704897,0.0,0.00156262466965,0.0,0.0,0.0,0.0
1470141561073873729,0.0,0.00147513213848,0.0,0.0,0.0,0.0
1470141561147965258,0.0,0.00153945841176,0.0,0.0,0.0,0.0
1470141561224132531,0.0,0.00145701591207,0.0,0.0,0.0,0.00290976403935
1470141561302480564,0.0,0.00147276385968,0.0,0.0,0.0,0.0
1470141561376073556,0.0,0.00145201057477,0.0,0.0,0.0,0.0
1470141561451535893,0.0,0.00132650899982,0.0,0.0,0.0,0.00288643188341
1470141561524117921,0.0,0.00124670562615,0.0,0.0,0.0,0.00342372483564
1470141561605991400,0.0,0.00130272914005,0.0,0.0,0.0,0.0
1470141561674833334,0.0,0.00133003075888,0.0,0.0,0.0,0.0
1470141561743343788,0.0,0.00132230138687,0.0,0.0,0.0,0.0
1470141561814693678,0.0,0.0014915317977,0.0,0.0,0.0,0.0
1470141561888427517,0.0,0.0015066554798,0.0,0.0,0.0,0.0
1470141561967245975,0.0,0.0015109110186,0.0,0.0,0.0,0.0
1470141562046309726,0.0,0.00145730793757,0.0,0.0,0.0,0.00317603583524
1470141562118536689,0.0,0.00146387524253,0.0,0.0,0.0,0.0
1470141562192681638,0.0,0.00148318588083,0.0,0.0,0.0,0.0
1470141562268887215,0.0,0.00149660541026,0.0,0.0,0.0,0.0
1470141562343869262,0.0,0.00146073887406,0.0,0.0,0.0,0.0
1470141562419422626,0.0,0.00145398377722,0.0,0.0,0.0,0.00362554268539
1470141562492479060,0.0,0.00150218970423,0.0,0.0,0.0,0.00364618579499
1470141562568798254,0.0,0.00151941387264,0.0,0.0,0.0,0.00360424413108
1470141562642542653,0.0,0.00150244985988,0.0,0.0,0.0,0.00428967831064
1470141562714996116,0.0,0.00153266051134,0.0,0.0,0.0,0.00519082904871
1470141562802535475,0.0,0.00151702849475,0.0,0.0,0.0,0.004114096101
1470141562875418341,0.0,0.00152279227322,0.0,0.0,0.0,0.00528294261965
1470141562948155666,0.0,0.00153775475269,0.0,0.0,0.0,0.00542834459057
1470141563023498192,0.0,0.00153700654676,0.0,0.0,0.0,0.00479006142685
1470141563099540297,0.0,0.00152163773125,0.0,0.0,0.0,0.00615958286875
1470141563174994361,0.0,0.0015020570839,0.0,0.0,0.0,0.00558264222761
1470141563248854375,0.0,0.00153506806401,0.0,0.0,0.0,0.00636592205667
1470141563319644348,0.0,0.00153053756153,0.0,0.0,0.0,0.00491706752894
1470141563391920254,0.0,0.00146737348569,0.0,0.0,0.0,0.00536750643142
1470141563465163706,0.0,0.0015091076987,0.0,0.0,0.0,0.00526132232539
1470141563539573260,0.0,0.00150313233306,0.0,0.0,0.0,0.00514956558922
1470141563616912392,0.0,0.0015109035494,0.0,0.0,0.0,0.00506745742025
1470141563690162530,0.0,0.00149640953449,0.0,0.0,0.0,0.00465561521385
1470141563769012819,0.0,0.00148810820004,0.0,0.0,0.0,0.00513164357186
1470141563847228308,0.0,0.0014644426508,0.0,0.0,0.0,0.00476074349052
1470141563919551544,0.0,0.00147902929505,0.0,0.0,0.0,0.00454991841517
1470141564006918089,0.0,0.00147116391269,0.0,0.0,0.0,0.00434628108897
1470141564078606664,0.0,0.00146337884759,0.0,0.0,0.0,0.00395128600407
1470141564155213538,0.0,0.00139814921004,0.0,0.0,0.0,0.00424933184633
1470141564227556472,0.0,0.0014184474135,0.0,0.0,0.0,0.00426473672173
1470141564299682602,0.0,0.00139760186245,0.0,0.0,0.0,0.00368564799363
1470141564375052262,0.0,0.0014173822785,0.0,0.0,0.0,0.00341768105019
1470141564447258807,0.0,0.00137442421449,0.0,0.0,0.0,0.0031518511312
1470141564519193788,0.0,0.00136557976065,0.0,0.0,0.0,0.00436195194367
1470141564593993674,0.0,0.00140466964153,0.0,0.0,0.0,0.00351574937912
1470141564672255511,0.0,0.00131486478543,0.0,0.0,0.0,0.00560032146948
1470141564746950245,0.0,0.00139675621224,0.0,0.0,0.0,0.0041804661815
1470141564819704863,0.0,0.00135874419754,0.0,0.0,0.0,0.00510564206839
1470141564893722143,0.0,0.00130802777877,0.0,0.0,0.0,0.0051155361841
1470141564972019148,0.0,0.00139621253406,0.0,0.0,0.0,0.00495436685688
1470141565043208424,0.0,0.00131205533912,0.0,0.0,0.0,0.00477589612694
1470141565116771267,0.0,0.00133826765513,0.0,0.0,0.0,0.00606614450206
1470141565190014505,0.0,0.00134570703191,0.0,0.0,0.0,0.00511677076552
1470141565268601187,0.0,0.00133941282799,0.0,0.0,0.0,0.00542406961223
1470141565341382581,0.0,0.00131544238237,0.0,0.0,0.0,0.00497356591793
1470141565416643525,0.0,0.00134098030908,0.0,0.0,0.0,0.00535405813766
1470141565491528275,0.0,0.00137891676558,0.0,0.0,0.0,0.0042695271969
1470141565569173860,0.0,0.00136697579456,0.0,0.0,0.0,0.00482180233577
1470141565642875690,0.0,0.00131215513965,0.0,0.0,0.0,0.00545124634177
1470141565716601000,0.0,0.00132591636201,0.0,0.0,0.0,0.00527430628365
1470141565790474182,0.0,0.00133931993788,0.0,0.0,0.0,0.00490139705142
1470141565863468454,0.0,0.00136825166924,0.0,0.0,0.0,0.00466045522667
1470141565938023593,0.0,0.00128435305601,0.0,0.0,0.0,0.0051340519184
1470141566009026072,0.0,0.00133932602873,0.0,0.0,0.0,0.00416529750491
1470141566080547978,0.0,0.0,0.0,0.0,0.0,0.00461959441238
1470141566156066892,0.0,0.0,0.0,0.0,0.0,0.00387541343009
1470141566236569261,0.0,0.00131337532123,0.0,0.0,0.0,0.00405699725093
1470141566311143193,0.0,0.0,0.0,0.0,0.0,0.00395293854377
1470141566386721385,0.0,0.0,0.0,0.0,0.0,0.00335259535832
1470141566464276892,0.0,0.0,0.0,0.0,0.0,0.00327808610003
1470141566536716111,0.0,0.0,0.0,0.0,0.0,0.00372948626926
1470141566606666278,0.0,0.0,0.0,0.0,0.0,0.00326144340792
1470141566675045389,0.0,0.0,0.0,0.0,0.0,0.00332585877007
1470141566748653096,0.0,0.0,0.0,0.0,0.0,0.00351384375011
1470141566820679994,0.0,0.0,0.0,0.0,0.0,0.00328431602272
1470141566893405373,0.0,0.0,0.0,0.0,0.0,0.00286803019192
1470141566967396795,0.0,0.0,0.0,0.0,0.0,0.0036299344002
1470141567040652007,0.0,0.0,0.0,0.0,0.0,0.00336954563193
1470141567112262177,0.0,0.0,0.0,0.0,0.0,0.0040747561075
1470141567187030152,0.0,0.0,0.0,0.0,0.0,0.00286445720918
1470141567256902393,0.0,0.0,0.0,0.0,0.0,0.00284985732414
1470141567327269963,0.0,0.0,0.0,0.0,0.0,0.0032596369479
1470141567400290418,0.0,0.0,0.0,0.0,0.0,0.00346177061023
1470141567471715727,0.0,0.0,0.0,0.0,0.0,0.00367696013838
1470141567542330813,0.0,0.0,0.0,0.0,0.0,0.00577913611671
1470141567613322400,0.0,0.0,0.0,0.0,0.0,0.00399818652177
1470141567687353472,0.0,0.0,0.0,0.0,0.0,0.00402260130922
1470141567762611978,0.0,0.0,0.0,0.0,0.0,0.00402900916046
1470141567836945221,0.0,0.0,0.0,0.0,0.0,0.00288017378835
1470141567910330234,0.0,0.0,0.0,0.0,0.0,0.00279669261855
1470141567986986185,0.006,0.0,0.0,0.0,0.0,0.0
1470141568058775060,0.006,0.0,0.0,0.0,0.0,0.0
1470141568132284349,0.006,0.0,0.0,0.0,0.0,0.0
1470141568203404076,0.006,0.0,0.0,0.0,0.0,0.0
1470141568275125747,0.006,0.0,0.0,0.0,0.0,0.0
1470141568349781672,0.006,0.0,0.0,0.0,0.0,0.0
1470141568427191707,0.0,0.0,0.0,0.0,0.0,0.00357110825869
1470141568500303003,0.0,0.0,0.0,0.0,0.0,0.00449053001668
1470141568577030997,0.0,0.0,0.0,0.0,0.0,0.00436981641068
1470141568648576072,0.006,0.0,0.0,0.0,0.0,0.0
1470141568722654926,0.0,0.0,0.0,0.0,0.0,0.00355544801256
1470141568805038232,0.006,0.0,0.0,0.0,0.0,0.0
1470141568878904326,0.0,0.0,0.0,0.0,0.0,0.00309629685894
1470141568956580379,0.006,0.0,0.0,0.0,0.0,0.0
1470141569030142636,0.0,0.0,0.0,0.0,0.0,0.00283402844006
1470141569107099439,0.0,0.0,0.0,0.0,0.0,0.00365643254022
1470141569183386168,0.0,0.0,0.0,0.0,0.0,0.00309036748649
1470141569257207882,0.006,0.0,0.0,0.0,0.0,0.0
1470141569330373820,0.006,0.0,0.0,0.0,0.0,0.0
1470141569401880693,0.006,0.0,0.0,0.0,0.0,0.0
1470141569474492695,0.006,0.0,0.0,0.0,0.0,0.0
