%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1470066260193607408,0.0,-0.00176790640758,0.0,0.0,0.0,0.00412108217949
1470066260267100833,0.0,-0.00174545780824,0.0,0.0,0.0,0.0
1470066260342360138,0.0,-0.00170788043247,0.0,0.0,0.0,0.0
1470066260419521037,0.0,-0.0016678905587,0.0,0.0,0.0,0.0
1470066260493104961,0.0,-0.00164237120257,0.0,0.0,0.0,0.0
1470066260564861215,0.0,-0.00161047712968,0.0,0.0,0.0,0.0
1470066260638873640,0.0,-0.00154623263584,0.0,0.0,0.0,0.0
1470066260716114391,0.0,-0.00149903730558,0.0,0.0,0.0,0.0
1470066260793246794,0.0,-0.00145256319152,0.0,0.0,0.0,0.0
1470066260868558062,0.0,-0.0014077155392,0.0,0.0,0.0,0.0
1470066260949947706,0.0,-0.00136964381741,0.0,0.0,0.0,0.00389277184389
1470066261036608790,0.0,-0.00133341425167,0.0,0.0,0.0,0.00326277181028
1470066261115799329,0.0,-0.00130143077181,0.0,0.0,0.0,0.0
1470066261189790122,0.0,-0.00125543871032,0.0,0.0,0.0,0.0
1470066261263796723,0.0,-0.00120095186935,0.0,0.0,0.0,0.0
1470066261343451125,0.0,-0.0011653149973,0.0,0.0,0.0,0.00387052643186
1470066261420679971,0.0,-0.00109950476394,0.0,0.0,0.0,0.0
1470066261495868277,0.0,-0.00106336311506,0.0,0.0,0.0,0.0
1470066261584358100,0.0,-0.00102805071579,0.0,0.0,0.0,0.0
1470066261667916725,0.0,-0.000971128652556,0.0,0.0,0.0,0.00534157277347
1470066261747323572,0.0,-0.000944252918227,0.0,0.0,0.0,0.00731224993984
1470066261824011116,0.0,-0.00091873952256,0.0,0.0,0.0,0.0
1470066261899148969,0.0,-0.000881564478143,0.0,0.0,0.0,0.0
1470066261974040246,0.0,-0.000839415798648,0.0,0.0,0.0,0.0
1470066262051370018,0.0,-0.000840689102872,0.0,0.0,0.0,0.0
1470066262126414066,0.0,-0.000833644951447,0.0,0.0,0.0,0.0
1470066262199225740,0.0,-0.000823542336686,0.0,0.0,0.0,0.0
1470066262271031103,0.0,0.0,0.0,0.0,0.0,0.00293660223015
1470066262343427922,0.006,0.0,0.0,0.0,0.0,0.0
1470066262421274562,0.006,0.0,0.0,0.0,0.0,0.0
1470066262500663865,0.006,0.0,0.0,0.0,0.0,0.0
1470066262579773336,0.006,0.0,0.0,0.0,0.0,0.0
1470066262657233359,0.006,0.0,0.0,0.0,0.0,0.0
1470066262735426546,0.006,0.0,0.0,0.0,0.0,0.0
1470066262810647368,0.006,0.0,0.0,0.0,0.0,0.0
1470066262883700878,0.006,0.0,0.0,0.0,0.0,0.0
1470066262956217740,0.006,0.0,0.0,0.0,0.0,0.0
1470066263032904957,0.006,0.0,0.0,0.0,0.0,0.0
1470066263109410519,0.006,0.0,0.0,0.0,0.0,0.0
1470066263183533569,0.0,0.0,0.0,0.0,0.0,0.0074267240001
1470066263260781718,0.006,0.0,0.0,0.0,0.0,0.0
1470066263344255891,0.0,0.0,0.0,0.0,0.0,0.00666725209108
1470066263422753385,0.006,0.0,0.0,0.0,0.0,0.0
1470066263502521527,0.006,0.0,0.0,0.0,0.0,0.0
1470066263581097698,0.006,0.0,0.0,0.0,0.0,0.0
1470066263655627847,0.006,0.0,0.0,0.0,0.0,0.0
1470066263732790694,0.0,0.0,0.0,0.0,0.0,-0.00402568172186
1470066263806272188,0.0,0.0,0.0,0.0,0.0,-0.00559992192217
1470066263879366997,0.006,0.0,0.0,0.0,0.0,0.0
1470066263966142102,0.0,0.0,0.0,0.0,0.0,0.00495909960358
1470066264046754364,0.006,0.0,0.0,0.0,0.0,0.0
1470066264125650522,0.006,0.0,0.0,0.0,0.0,0.0
1470066264200532442,0.006,0.0,0.0,0.0,0.0,0.0
1470066264274783375,0.0,0.0,0.0,0.0,0.0,0.00479884907264
1470066264347914613,0.006,0.0,0.0,0.0,0.0,0.0
1470066264429105536,0.0,0.0,0.0,0.0,0.0,-0.00375292616299
1470066264518128674,0.006,0.0,0.0,0.0,0.0,0.0
1470066264596413399,0.0,0.0,0.0,0.0,0.0,0.00808332719825
1470066264673387155,0.0,0.0,0.0,0.0,0.0,0.00811505060473
1470066264747441418,0.0,0.0,0.0,0.0,0.0,0.00642893432728
1470066264823099390,0.006,0.0,0.0,0.0,0.0,0.0
1470066264897477775,0.006,0.0,0.0,0.0,0.0,0.0
1470066264968825297,0.006,0.0,0.0,0.0,0.0,0.0
1470066265043914096,0.006,0.0,0.0,0.0,0.0,0.0
1470066265121997764,0.006,0.0,0.0,0.0,0.0,0.0
1470066265202407052,0.006,0.0,0.0,0.0,0.0,0.0
1470066265279625204,0.006,0.0,0.0,0.0,0.0,0.0
1470066265355405835,0.0,0.0,0.0,0.0,0.0,0.00683001021647
1470066265432594386,0.0,0.000833486718373,0.0,0.0,0.0,0.00877369655729
1470066265509843184,0.0,0.000826162611382,0.0,0.0,0.0,0.00642800831986
1470066265587763201,0.0,0.0,0.0,0.0,0.0,0.00308173869124
1470066265663913688,0.0,0.0,0.0,0.0,0.0,0.00424613515899
1470066265736707003,0.006,0.0,0.0,0.0,0.0,0.0
1470066265810462690,0.0,0.0,0.0,0.0,0.0,0.00389671817907
1470066265883865327,0.0,0.0,0.0,0.0,0.0,-0.003932221918
1470066265960459811,0.0,0.0,0.0,0.0,0.0,-0.00571347222668
1470066266034995196,0.0,0.0,0.0,0.0,0.0,-0.00365125094399
1470066266122608680,0.006,0.0,0.0,0.0,0.0,0.0
1470066266195025639,0.006,0.0,0.0,0.0,0.0,0.0
1470066266270841869,0.006,0.0,0.0,0.0,0.0,0.0
1470066266348366338,0.006,0.0,0.0,0.0,0.0,0.0
1470066266434128225,0.006,0.0,0.0,0.0,0.0,0.0
1470066266514247883,0.0,0.0,0.0,0.0,0.0,0.00675168101594
1470066266590568793,0.0,0.0,0.0,0.0,0.0,0.00389570483899
1470066266665477774,0.0,0.0,0.0,0.0,0.0,0.00318018395564
1470066266745055071,0.006,0.0,0.0,0.0,0.0,0.0
1470066266827324682,0.006,0.0,0.0,0.0,0.0,0.0
1470066266904145891,0.006,0.0,0.0,0.0,0.0,0.0
1470066266991120669,0.006,0.0,0.0,0.0,0.0,0.0
1470066267070498424,0.0,0.0,0.0,0.0,0.0,-0.0040789684677
1470066267150796383,0.0,0.0,0.0,0.0,0.0,-0.00522790553539
1470066267224817231,0.0,0.0,0.0,0.0,0.0,-0.00384948401128
1470066267300541727,0.006,0.0,0.0,0.0,0.0,0.0
1470066267379012492,0.006,0.0,0.0,0.0,0.0,0.0
1470066267455305145,0.006,0.0,0.0,0.0,0.0,0.0
1470066267528350121,0.0,0.0,0.0,0.0,0.0,0.00329587676237
1470066267607006540,0.006,0.0,0.0,0.0,0.0,0.0
1470066267686675227,0.006,0.0,0.0,0.0,0.0,0.0
1470066267764939742,0.0,0.0,0.0,0.0,0.0,-0.00347723700289
1470066267839748267,0.0,0.0,0.0,0.0,0.0,-0.00418492497927
1470066267933662367,0.0,0.0,0.0,0.0,0.0,-0.00383306741422
1470066268010321705,0.006,0.0,0.0,0.0,0.0,0.0
1470066268089174796,0.006,0.0,0.0,0.0,0.0,0.0
1470066268165490118,0.006,0.0,0.0,0.0,0.0,0.0
1470066268241851830,0.006,0.0,0.0,0.0,0.0,0.0
1470066268320604541,0.006,0.0,0.0,0.0,0.0,0.0
1470066268399216912,0.006,0.0,0.0,0.0,0.0,0.0
1470066268478754876,0.006,0.0,0.0,0.0,0.0,0.0
1470066268556533980,0.0,0.0,0.0,0.0,0.0,-0.00527633788782
1470066268633027558,0.0,0.0,0.0,0.0,0.0,-0.00462498608335
1470066268711776483,0.006,0.0,0.0,0.0,0.0,0.0
1470066268788099561,0.0,0.0,0.0,0.0,0.0,0.00470788371124
1470066268865579161,0.0,0.0,0.0,0.0,0.0,0.0085612526414
1470066268942056127,0.0,0.0,0.0,0.0,0.0,0.00727068722453
1470066269013465507,0.0,0.0,0.0,0.0,0.0,0.00564599446824
1470066269086313783,0.006,0.0,0.0,0.0,0.0,0.0
1470066269163849482,0.006,0.0,0.0,0.0,0.0,0.0
1470066269240894018,0.006,0.0,0.0,0.0,0.0,0.0
1470066269315049538,0.006,0.0,0.0,0.0,0.0,0.0
1470066269388755961,0.006,0.0,0.0,0.0,0.0,0.0
1470066269465406893,0.006,0.0,0.0,0.0,0.0,0.0
1470066269543787658,0.0,0.0,0.0,0.0,0.0,0.00344302053654
1470066269616482966,0.006,0.0,0.0,0.0,0.0,0.0
1470066269696709280,0.006,0.0,0.0,0.0,0.0,0.0
1470066269772531633,0.006,0.0,0.0,0.0,0.0,0.0
1470066269851184100,0.0,0.0,0.0,0.0,0.0,0.00321807070758
1470066269924477317,0.006,0.0,0.0,0.0,0.0,0.0
1470066269999597298,0.006,0.0,0.0,0.0,0.0,0.0
1470066270079336235,0.006,0.0,0.0,0.0,0.0,0.0
1470066270155340498,0.0,-0.00083428868161,0.0,0.0,0.0,-0.00412573772476
1470066270231279789,0.0,-0.000892242277725,0.0,0.0,0.0,-0.00512949605481
1470066270307273812,0.0,-0.00096697234617,0.0,0.0,0.0,0.0
1470066270381847440,0.0,-0.000998246903284,0.0,0.0,0.0,0.00304726964193
1470066270468363025,0.0,-0.000990930805667,0.0,0.0,0.0,0.0
1470066270546065699,0.0,-0.00100182206438,0.0,0.0,0.0,0.0
1470066270621406488,0.0,-0.00103301019476,0.0,0.0,0.0,0.0
1470066270697373370,0.0,-0.00104738646255,0.0,0.0,0.0,0.0
1470066270775149475,0.0,-0.00105462097631,0.0,0.0,0.0,-0.00389851749037
1470066270851801254,0.0,-0.00123484903084,0.0,0.0,0.0,0.0
1470066270926409463,0.0,-0.00132996686803,0.0,0.0,0.0,0.0
1470066271003112778,0.0,-0.00137081318603,0.0,0.0,0.0,0.0
1470066271077378251,0.0,-0.00120967016624,0.0,0.0,0.0,0.0
1470066271151501817,0.0,-0.000925633544786,0.0,0.0,0.0,0.0
1470066271223723029,0.006,0.0,0.0,0.0,0.0,0.0
1470066271300857749,0.006,0.0,0.0,0.0,0.0,0.0
1470066271377243482,0.006,0.0,0.0,0.0,0.0,0.0
1470066271450278360,0.006,0.0,0.0,0.0,0.0,0.0
1470066271526148455,0.006,0.0,0.0,0.0,0.0,0.0
1470066271604222628,0.006,0.0,0.0,0.0,0.0,0.0
1470066271680825079,0.006,0.0,0.0,0.0,0.0,0.0
1470066271754033199,0.0,0.0,0.0,0.0,0.0,0.00323770160952
1470066271829535594,0.006,0.0,0.0,0.0,0.0,0.0
1470066271912841566,0.006,0.0,0.0,0.0,0.0,0.0
1470066271987884095,0.006,0.0,0.0,0.0,0.0,0.0
1470066272063412729,0.0,0.0,0.0,0.0,0.0,0.00324888189754
1470066272141352864,0.006,0.0,0.0,0.0,0.0,0.0
1470066272217025267,0.006,0.0,0.0,0.0,0.0,0.0
1470066272291406833,0.006,0.0,0.0,0.0,0.0,0.0
1470066272375121740,0.0,0.0,0.0,0.0,0.0,-0.00286329146295
1470066272452556352,0.0,0.0,0.0,0.0,0.0,-0.00440350660462
1470066272527158815,0.0,0.0,0.0,0.0,0.0,-0.00373132518135
1470066272602007603,0.006,0.0,0.0,0.0,0.0,0.0
1470066272678533509,0.006,0.0,0.0,0.0,0.0,0.0
1470066272755663706,0.0,0.0,0.0,0.0,0.0,0.00416223855904
1470066272828391165,0.0,0.0,0.0,0.0,0.0,0.00315400402081
1470066272902579017,0.0,0.0,0.0,0.0,0.0,-0.00301613621561
1470066272988917970,0.0,0.0,0.0,0.0,0.0,-0.00401859611252
1470066273066060082,0.0,0.0,0.0,0.0,0.0,-0.00521423066093
1470066273139555215,0.0,0.0,0.0,0.0,0.0,-0.00558720241243
1470066273218968703,0.0,0.0,0.0,0.0,0.0,0.00608342695897
1470066273297704696,0.0,0.0,0.0,0.0,0.0,0.00401400096457
1470066273374186541,0.006,0.0,0.0,0.0,0.0,0.0
1470066273450389012,0.006,0.0,0.0,0.0,0.0,0.0
1470066273526577137,0.0,0.0,0.0,0.0,0.0,0.00405898140109
1470066273604914117,0.006,0.0,0.0,0.0,0.0,0.0
1470066273681634961,0.006,0.0,0.0,0.0,0.0,0.0
1470066273761796806,0.006,0.0,0.0,0.0,0.0,0.0
1470066273837847638,0.006,0.0,0.0,0.0,0.0,0.0
1470066273911717555,0.006,0.0,0.0,0.0,0.0,0.0
1470066273993375206,0.006,0.0,0.0,0.0,0.0,0.0
1470066274071524078,0.006,0.0,0.0,0.0,0.0,0.0
1470066274160796752,0.0,0.0,0.0,0.0,0.0,0.00355979063411
1470066274235081845,0.0,0.0,0.0,0.0,0.0,0.00497414931939
1470066274314675602,0.006,0.0,0.0,0.0,0.0,0.0
1470066274388985453,0.0,-0.000849162275656,0.0,0.0,0.0,0.00452339769473
1470066274464106447,0.0,-0.00108672739075,0.0,0.0,0.0,0.0
1470066274543271888,0.0,-0.00130970873938,0.0,0.0,0.0,0.00671285491035
1470066274615860941,0.0,-0.00141135850058,0.0,0.0,0.0,-0.00310059070323
1470066274700314140,0.0,-0.00143434018896,0.0,0.0,0.0,-0.00461231906552
1470066274774992164,0.0,-0.00143129401909,0.0,0.0,0.0,-0.00643575057435
1470066274854576477,0.0,-0.00142343812691,0.0,0.0,0.0,-0.0053779269436
1470066274931740197,0.0,-0.00145807475851,0.0,0.0,0.0,0.0
1470066275012042837,0.0,-0.00147421755896,0.0,0.0,0.0,0.0
1470066275087482489,0.0,-0.00146646224962,0.0,0.0,0.0,0.0
1470066275166404467,0.0,-0.00144877233611,0.0,0.0,0.0,0.0
1470066275241738650,0.0,-0.00146297835813,0.0,0.0,0.0,0.0
1470066275324426017,0.0,-0.00152682163821,0.0,0.0,0.0,-0.00302608947032
1470066275400058335,0.0,-0.00153931998716,0.0,0.0,0.0,0.0
1470066275477487574,0.0,-0.00153390602277,0.0,0.0,0.0,0.0
1470066275556567185,0.0,-0.00142350294696,0.0,0.0,0.0,0.0
1470066275635171551,0.0,-0.00135215469704,0.0,0.0,0.0,0.0
1470066275711231902,0.0,-0.00131119289504,0.0,0.0,0.0,0.0
1470066275785451779,0.0,-0.00123981745051,0.0,0.0,0.0,0.0
1470066275863755479,0.0,-0.00120072239147,0.0,0.0,0.0,0.0
1470066275943533793,0.0,-0.00114632309483,0.0,0.0,0.0,0.0
1470066276023376691,0.0,-0.0010595793377,0.0,0.0,0.0,0.0
1470066276101320694,0.0,-0.00103359283016,0.0,0.0,0.0,0.0
1470066276179620523,0.0,-0.000992022315724,0.0,0.0,0.0,0.0
1470066276251937320,0.0,-0.000925402204259,0.0,0.0,0.0,0.0
1470066276331153184,0.0,-0.00090274647878,0.0,0.0,0.0,0.0
1470066276404048517,0.0,-0.00086170942591,0.0,0.0,0.0,0.0
1470066276481691928,0.006,0.0,0.0,0.0,0.0,0.0
1470066276557015432,0.006,0.0,0.0,0.0,0.0,0.0
1470066276638302347,0.006,0.0,0.0,0.0,0.0,0.0
1470066276716062960,0.006,0.0,0.0,0.0,0.0,0.0
1470066276793689456,0.006,0.0,0.0,0.0,0.0,0.0
1470066276872216879,0.006,0.0,0.0,0.0,0.0,0.0
1470066276944945373,0.006,0.0,0.0,0.0,0.0,0.0
1470066277016774171,0.006,0.0,0.0,0.0,0.0,0.0
1470066277104486696,0.006,0.0,0.0,0.0,0.0,0.0
1470066277181158691,0.006,0.0,0.0,0.0,0.0,0.0
1470066277256102630,0.006,0.0,0.0,0.0,0.0,0.0
1470066277329080799,0.006,0.0,0.0,0.0,0.0,0.0
1470066277403556015,0.006,0.0,0.0,0.0,0.0,0.0
1470066277480561311,0.0,0.0,0.0,0.0,0.0,0.00352147715782
1470066277557038174,0.0,0.00083497590317,0.0,0.0,0.0,0.0
1470066277630938940,0.0,0.000888594565229,0.0,0.0,0.0,0.0
1470066277704504531,0.0,0.00095192356898,0.0,0.0,0.0,-0.00355806260744
1470066277782392596,0.0,0.000979227339165,0.0,0.0,0.0,-0.00449996074857
1470066277860642700,0.0,0.000941391800777,0.0,0.0,0.0,0.0
1470066277933852014,0.0,0.000940943275826,0.0,0.0,0.0,0.0
1470066278014916964,0.0,0.00095042022808,0.0,0.0,0.0,0.0
1470066278085792787,0.0,0.000965128605501,0.0,0.0,0.0,0.0
1470066278164433087,0.0,0.000982142937617,0.0,0.0,0.0,0.0
1470066278237655944,0.0,0.00108673400177,0.0,0.0,0.0,-0.00345233471322
1470066278311914009,0.0,0.00117511409266,0.0,0.0,0.0,0.0
1470066278385029782,0.0,0.00115098594619,0.0,0.0,0.0,0.0
1470066278456547177,0.0,0.00114463637515,0.0,0.0,0.0,0.0
1470066278543363306,0.0,0.00112978941693,0.0,0.0,0.0,0.0
1470066278623457153,0.0,0.0010496096213,0.0,0.0,0.0,0.0
1470066278702623990,0.0,0.00102039012058,0.0,0.0,0.0,0.0
1470066278782357215,0.0,0.00102639472975,0.0,0.0,0.0,0.0
1470066278859798630,0.0,0.000992734682993,0.0,0.0,0.0,0.0
1470066278937050980,0.0,0.000984663282768,0.0,0.0,0.0,0.0
1470066279015503455,0.0,0.000970172276036,0.0,0.0,0.0,0.0
1470066279088220004,0.0,0.000930166197257,0.0,0.0,0.0,0.0
1470066279162800295,0.0,0.000922087346451,0.0,0.0,0.0,0.0
1470066279238935458,0.0,0.000881570530371,0.0,0.0,0.0,0.0
1470066279318482918,0.0,0.000848810513751,0.0,0.0,0.0,0.0
1470066279392312854,0.0,0.000825642002062,0.0,0.0,0.0,0.0
1470066279466818893,0.006,0.0,0.0,0.0,0.0,0.0
1470066279545063302,0.006,0.0,0.0,0.0,0.0,0.0
1470066279619311982,0.006,0.0,0.0,0.0,0.0,0.0
1470066279692261327,0.006,0.0,0.0,0.0,0.0,0.0
1470066279765038148,0.006,0.0,0.0,0.0,0.0,0.0
1470066279843976806,0.006,0.0,0.0,0.0,0.0,0.0
1470066279919079427,0.006,0.0,0.0,0.0,0.0,0.0
1470066279992965767,0.006,0.0,0.0,0.0,0.0,0.0
1470066280068315502,0.006,0.0,0.0,0.0,0.0,0.0
1470066280148226424,0.006,0.0,0.0,0.0,0.0,0.0
1470066280221399189,0.0,0.0,0.0,0.0,0.0,-0.0039440914241
1470066280302407631,0.006,0.0,0.0,0.0,0.0,0.0
1470066280378765094,0.006,0.0,0.0,0.0,0.0,0.0
1470066280461446641,0.006,0.0,0.0,0.0,0.0,0.0
1470066280532992979,0.006,0.0,0.0,0.0,0.0,0.0
1470066280607280583,0.006,0.0,0.0,0.0,0.0,0.0
1470066280686322851,0.0,0.0,0.0,0.0,0.0,-0.00446596385198
1470066280763295977,0.0,0.0,0.0,0.0,0.0,-0.00376028933311
1470066280837021392,0.006,0.0,0.0,0.0,0.0,0.0
1470066280921689830,0.006,0.0,0.0,0.0,0.0,0.0
1470066280996916151,0.006,0.0,0.0,0.0,0.0,0.0
1470066281069923504,0.006,0.0,0.0,0.0,0.0,0.0
1470066281146465257,0.0,0.0,0.0,0.0,0.0,-0.004473378313
1470066281217216477,0.006,0.0,0.0,0.0,0.0,0.0
1470066281291239826,0.006,0.0,0.0,0.0,0.0,0.0
1470066281365467584,0.006,0.0,0.0,0.0,0.0,0.0
1470066281447353201,0.006,0.0,0.0,0.0,0.0,0.0
1470066281523901488,0.0,0.0,0.0,0.0,0.0,-0.00281121323987
1470066281598751452,0.0,0.0,0.0,0.0,0.0,-0.0030064366262
1470066281671992134,0.006,0.0,0.0,0.0,0.0,0.0
1470066281749304088,0.006,0.0,0.0,0.0,0.0,0.0
1470066281825180156,0.006,0.0,0.0,0.0,0.0,0.0
1470066281899955489,0.006,0.0,0.0,0.0,0.0,0.0
1470066281973039093,0.0,0.0,0.0,0.0,0.0,-0.00391305476699
1470066282044259004,0.006,0.0,0.0,0.0,0.0,0.0
1470066282120514410,0.006,0.0,0.0,0.0,0.0,0.0
1470066282195246868,0.006,0.0,0.0,0.0,0.0,0.0
1470066282271532926,0.006,0.0,0.0,0.0,0.0,0.0
1470066282344476020,0.006,0.0,0.0,0.0,0.0,0.0
1470066282418919686,0.006,0.0,0.0,0.0,0.0,0.0
1470066282497583803,0.0,0.0,0.0,0.0,0.0,-0.00318652099858
1470066282571417451,0.006,0.0,0.0,0.0,0.0,0.0
1470066282644533338,0.006,0.0,0.0,0.0,0.0,0.0
1470066282721905189,0.006,0.0,0.0,0.0,0.0,0.0
1470066282796762820,0.006,0.0,0.0,0.0,0.0,0.0
1470066282872509846,0.006,0.0,0.0,0.0,0.0,0.0
1470066282944590185,0.006,0.0,0.0,0.0,0.0,0.0
1470066283016912302,0.006,0.0,0.0,0.0,0.0,0.0
1470066283090540082,0.006,0.0,0.0,0.0,0.0,0.0
1470066283166793597,0.0,0.0,0.0,0.0,0.0,-0.0028283844162
1470066283243763009,0.006,0.0,0.0,0.0,0.0,0.0
1470066283321156610,0.006,0.0,0.0,0.0,0.0,0.0
1470066283392632225,0.006,0.0,0.0,0.0,0.0,0.0
1470066283470394422,0.006,0.0,0.0,0.0,0.0,0.0
1470066283543429572,0.006,0.0,0.0,0.0,0.0,0.0
1470066283616255045,0.0,0.0,0.0,0.0,0.0,-0.00309289139304
1470066283690157810,0.0,0.0,0.0,0.0,0.0,-0.00338709401229
1470066283763101421,0.006,0.0,0.0,0.0,0.0,0.0
1470066283836736192,0.006,0.0,0.0,0.0,0.0,0.0
1470066283914004472,0.006,0.0,0.0,0.0,0.0,0.0
1470066283989185182,0.0,0.0,0.0,0.0,0.0,-0.00297297233945
1470066284069271310,0.006,0.0,0.0,0.0,0.0,0.0
1470066284141134583,0.006,0.0,0.0,0.0,0.0,0.0
1470066284214214775,0.006,0.0,0.0,0.0,0.0,0.0
1470066284290135996,0.006,0.0,0.0,0.0,0.0,0.0
1470066284363757348,0.0,0.0,0.0,0.0,0.0,-0.00317368717465
1470066284440560347,0.006,0.0,0.0,0.0,0.0,0.0
1470066284512571148,0.006,0.0,0.0,0.0,0.0,0.0
1470066284586284703,0.006,0.0,0.0,0.0,0.0,0.0
1470066284663168008,0.006,0.0,0.0,0.0,0.0,0.0
1470066284734039281,0.0,0.0,0.0,0.0,0.0,-0.00357729961651
1470066284814923396,0.006,0.0,0.0,0.0,0.0,0.0
1470066284889610231,0.006,0.0,0.0,0.0,0.0,0.0
1470066284960710553,0.006,0.0,0.0,0.0,0.0,0.0
1470066285034353190,0.006,0.0,0.0,0.0,0.0,0.0
1470066285108406418,0.006,0.0,0.0,0.0,0.0,0.0
1470066285186609417,0.0,0.0,0.0,0.0,0.0,-0.00283459548928
1470066285264984496,0.006,0.0,0.0,0.0,0.0,0.0
1470066285339441456,0.006,0.0,0.0,0.0,0.0,0.0
1470066285413770671,0.006,0.0,0.0,0.0,0.0,0.0
1470066285490221735,0.006,0.0,0.0,0.0,0.0,0.0
1470066285568581225,0.006,0.0,0.0,0.0,0.0,0.0
1470066285643554735,0.006,0.0,0.0,0.0,0.0,0.0
1470066285717393755,0.006,0.0,0.0,0.0,0.0,0.0
1470066285794800534,0.006,0.0,0.0,0.0,0.0,0.0
1470066285872839600,0.006,0.0,0.0,0.0,0.0,0.0
1470066285948367881,0.006,0.0,0.0,0.0,0.0,0.0
1470066286029120082,0.006,0.0,0.0,0.0,0.0,0.0
1470066286105175608,0.006,0.0,0.0,0.0,0.0,0.0
1470066286182455558,0.006,0.0,0.0,0.0,0.0,0.0
1470066286255871266,0.006,0.0,0.0,0.0,0.0,0.0
1470066286332286535,0.006,0.0,0.0,0.0,0.0,0.0
1470066286409260220,0.0,0.0,0.0,0.0,0.0,0.00297317006188
1470066286482605185,0.006,0.0,0.0,0.0,0.0,0.0
1470066286561973164,0.006,0.0,0.0,0.0,0.0,0.0
1470066286638066948,0.006,0.0,0.0,0.0,0.0,0.0
1470066286712141324,0.006,0.0,0.0,0.0,0.0,0.0
1470066286783890917,0.006,0.0,0.0,0.0,0.0,0.0
1470066286863144303,0.006,0.0,0.0,0.0,0.0,0.0
1470066286936447341,0.006,0.0,0.0,0.0,0.0,0.0
1470066287010140169,0.006,0.0,0.0,0.0,0.0,0.0
1470066287084020027,0.006,0.0,0.0,0.0,0.0,0.0
1470066287160321846,0.006,0.0,0.0,0.0,0.0,0.0
1470066287238287287,0.006,0.0,0.0,0.0,0.0,0.0
1470066287312722837,0.006,0.0,0.0,0.0,0.0,0.0
1470066287384506950,0.006,0.0,0.0,0.0,0.0,0.0
1470066287455852598,0.006,0.0,0.0,0.0,0.0,0.0
1470066287532147269,0.006,0.0,0.0,0.0,0.0,0.0
1470066287608624187,0.006,0.0,0.0,0.0,0.0,0.0
1470066287686788709,0.006,0.0,0.0,0.0,0.0,0.0
1470066287763639973,0.006,0.0,0.0,0.0,0.0,0.0
1470066287841271557,0.006,0.0,0.0,0.0,0.0,0.0
1470066287914329135,0.006,0.0,0.0,0.0,0.0,0.0
1470066287985810622,0.006,0.0,0.0,0.0,0.0,0.0
1470066288068601761,0.006,0.0,0.0,0.0,0.0,0.0
1470066288139194289,0.006,0.0,0.0,0.0,0.0,0.0
1470066288212354746,0.006,0.0,0.0,0.0,0.0,0.0
1470066288287614951,0.006,0.0,0.0,0.0,0.0,0.0
1470066288363403481,0.006,0.0,0.0,0.0,0.0,0.0
1470066288440210284,0.006,0.0,0.0,0.0,0.0,0.0
1470066288512701583,0.006,0.0,0.0,0.0,0.0,0.0
1470066288585162540,0.006,0.0,0.0,0.0,0.0,0.0
1470066288661201017,0.006,0.0,0.0,0.0,0.0,0.0
1470066288736558802,0.006,0.0,0.0,0.0,0.0,0.0
1470066288811554218,0.006,0.0,0.0,0.0,0.0,0.0
1470066288884384633,0.006,0.0,0.0,0.0,0.0,0.0
1470066288960626619,0.006,0.0,0.0,0.0,0.0,0.0
1470066289037155863,0.006,0.0,0.0,0.0,0.0,0.0
1470066289112984446,0.006,0.0,0.0,0.0,0.0,0.0
1470066289184838313,0.006,0.0,0.0,0.0,0.0,0.0
1470066289263719826,0.006,0.0,0.0,0.0,0.0,0.0
1470066289337325932,0.006,0.0,0.0,0.0,0.0,0.0
1470066289411229888,0.006,0.0,0.0,0.0,0.0,0.0
1470066289484023052,0.006,0.0,0.0,0.0,0.0,0.0
1470066289557480491,0.006,0.0,0.0,0.0,0.0,0.0
1470066289627273618,0.006,0.0,0.0,0.0,0.0,0.0
1470066289698713241,0.006,0.0,0.0,0.0,0.0,0.0
1470066289773808111,0.006,0.0,0.0,0.0,0.0,0.0
1470066289850847074,0.006,0.0,0.0,0.0,0.0,0.0
1470066289928956523,0.006,0.0,0.0,0.0,0.0,0.0
1470066290001121652,0.006,0.0,0.0,0.0,0.0,0.0
1470066290074087347,0.006,0.0,0.0,0.0,0.0,0.0
1470066290146982324,0.006,0.0,0.0,0.0,0.0,0.0
1470066290220141884,0.006,0.0,0.0,0.0,0.0,0.0
